Token	Diversity	DiversityEntropy	CountPerThousand	MLU
timón	32	4.613487243652344	0.009831770218420969	5.916666666666667
parchís	35	4.900253772735596	0.011470398588157796	5.214285714285714
tamara	52	5.376468181610107	0.025398739730920834	4.354838709677419
mariposa	61	4.786030292510986	0.054074736201315324	4.742424242424242
caíste	63	4.872431755065918	0.031953253209868145	8.025641025641026
llorando	128	5.700317859649658	0.09176318870526237	5.223214285714286
compañera	41	5.077516555786133	0.01228971277302621	9.8
hijitos	30	4.322866916656494	0.011470398588157796	8.857142857142858
sucios	26	4.233419895172119	0.01228971277302621	5.466666666666667
lleves	30	2.8162267208099365	0.014747655327631453	9.944444444444445
rafa	143	6.602197170257568	0.05571336457105216	9.088235294117647
regalaron	73	5.178227424621582	0.04424296598289436	7.5
isla	77	5.30219841003418	0.04014639505855229	7.612244897959184
pingüino	38	5.107962131500244	0.015566969512499867	6.526315789473684
can	21	4.028789520263672	0.011470398588157796	6.071428571428571
rosas	36	5.033334255218506	0.010651084403289383	6.615384615384615
picar	36	4.875970840454102	0.010651084403289383	6.3076923076923075
tocan	49	5.206892967224121	0.018844226251973524	7.3478260869565215
minnie	19	4.047449588775635	0.00819314184868414	4.4
seguramente	50	5.540766716003418	0.009831770218420969	10.083333333333334
pasear	133	5.463366985321045	0.09831770218420968	7.491666666666666
hacerte	58	5.526610851287842	0.01392834114276304	10.705882352941176
grita	26	4.356520652770996	0.01228971277302621	4.466666666666667
en	3103	8.311121940612793	11.002570188597932	8.65060689552461
juguetes	294	6.818802833557129	0.2441556270907874	7.916107382550336
cumplido	35	4.557213306427002	0.01392834114276304	8.823529411764707
bebiendo	44	4.947122573852539	0.019663540436841938	5.0
sábado	55	5.167231559753418	0.02048285462171035	9.56
órale	65	5.758424758911133	0.0409657092434207	3.74
movía	25	4.346376419067383	0.00819314184868414	5.9
alli	81	5.793191432952881	0.027037368100657662	10.636363636363637
caja	162	5.792957305908203	0.12371644191513052	6.860927152317881
excavadora	34	4.371476173400879	0.019663540436841938	5.5
juanito	34	4.86613130569458	0.014747655327631453	4.277777777777778
barba	103	5.8123555183410645	0.05980993549539423	6.986301369863014
mismas	52	5.030086040496826	0.014747655327631453	10.61111111111111
hi	73	5.472038269042969	0.043423651798025945	7.811320754716981
aquí	2227	7.873408317565918	8.546266262362426	6.081296136516154
sacando	58	5.513009548187256	0.019663540436841938	6.625
esperando	123	6.119462966918945	0.0409657092434207	10.16
yo_qué_sé	52	5.2967987060546875	0.014747655327631453	9.222222222222221
hum	13	3.6403748989105225	0.01638628369736828	1.9
estados	41	4.544928550720215	0.014747655327631453	9.722222222222221
pasteles	63	5.529781341552734	0.03359188157960498	5.2439024390243905
merendar	205	6.330662250518799	0.15239243838552502	6.602150537634409
preparado	92	5.998555660247803	0.0409657092434207	7.18
cogela	8	2.4007163047790527	0.013109026957894624	2.4375
pepinos	33	4.702607154846191	0.01638628369736828	6.0
tocando	65	5.285097122192383	0.03523050994934181	6.4186046511627906
viejo	48	5.158936500549316	0.01638628369736828	9.75
allà	30	4.7904205322265625	0.009012456033552555	7.2727272727272725
cristina	153	6.571200370788574	0.07209964826842044	6.909090909090909
pon	307	6.768989562988281	0.33509950161118135	6.10757946210269
sino	315	7.00063943862915	0.12699369865460416	11.154838709677419
peleas	54	5.31881046295166	0.019663540436841938	8.583333333333334
reloj	131	5.558884143829346	0.09585975962960444	6.119658119658119
querrá	57	5.624897003173828	0.013109026957894624	6.75
damos	165	5.868777275085449	0.12699369865460416	7.2387096774193544
muéstrame	5	0.42080530524253845	0.019663540436841938	4.208333333333333
escuchame	36	4.859017372131348	0.009831770218420969	12.083333333333334
segunda	57	4.763974666595459	0.022940797176315593	7.178571428571429
manos	234	6.1988301277160645	0.17779117811644585	7.6728110599078345
divertida	48	5.163681983947754	0.015566969512499867	7.2631578947368425
problema	100	5.934176921844482	0.0409657092434207	8.52
globo	144	5.184632778167725	0.1638628369736828	5.15
itziar	47	5.21309757232666	0.023760111361184007	4.379310344827586
ratoncito	77	5.577144145965576	0.03523050994934181	9.232558139534884
mesas	77	5.5740885734558105	0.029495310655262907	7.305555555555555
hermanita	83	5.647246837615967	0.04178502342828912	7.627450980392157
després	39	4.989538192749023	0.017205597882236696	6.0
globos	78	5.701384544372559	0.045881594352631186	4.589285714285714
venía	115	6.02877140045166	0.05325542201644691	8.169230769230769
habrá	267	6.885756015777588	0.15812763767960392	6.979274611398964
escúchame	30	2.3429012298583984	0.02212148299144718	9.481481481481481
pis	169	6.280867576599121	0.1450186107217093	5.977401129943503
pulsera	27	4.444331169128418	0.009012456033552555	6.0
sala	54	5.200885772705078	0.015566969512499867	13.052631578947368
hacen	477	6.13045597076416	0.8242300699776245	5.665009940357853
autobús	92	5.830697536468506	0.04014639505855229	6.73469387755102
tobi	26	4.6145195960998535	0.009831770218420969	5.0
pusiéramos	4	0.3920038938522339	0.00819314184868414	8.5
guapísima	32	4.705459117889404	0.009831770218420969	5.75
caramba	42	5.258310317993164	0.02457942554605242	3.533333333333333
estupendo	51	5.135354518890381	0.026218053915789248	5.78125
encontró	74	5.475620746612549	0.026218053915789248	12.53125
chico	339	6.977234840393066	0.2859406505190765	6.392550143266476
por_favor	293	7.263570785522461	0.2384204277967085	4.9106529209622
fregar	31	4.588481903076172	0.013109026957894624	8.25
fresas	40	5.131661891937256	0.013109026957894624	6.875
tes	17	3.869727373123169	0.00819314184868414	5.7
uy	508	7.29649019241333	0.9381147416743341	3.7737991266375546
letra	144	5.933750152587891	0.0819314184868414	8.41
echar	206	6.239218235015869	0.13109026957894623	9.3625
sacamos	99	5.979193687438965	0.05980993549539423	5.438356164383562
gana	126	6.055884838104248	0.07373827663815727	6.511111111111111
pitufos	29	3.2153313159942627	0.014747655327631453	9.222222222222221
regaña	31	4.629019737243652	0.010651084403289383	9.307692307692308
molts	17	3.788491725921631	0.007373827663815727	5.111111111111111
javi	59	5.538026809692383	0.01802491206710511	6.7727272727272725
míralas	12	3.4567158222198486	0.00819314184868414	2.9
pipas	73	5.576011657714844	0.03604982413421022	5.431818181818182
tabla	63	5.31746768951416	0.021302168806578765	10.26923076923077
vengan	53	5.215613842010498	0.013109026957894624	7.875
galope	13	1.7134826183319092	0.01802491206710511	6.863636363636363
tata	102	5.514893054962158	0.06800307734407837	5.240963855421687
cuida	144	6.2810139656066895	0.09258250289013079	6.283185840707965
alguna	498	6.581896781921387	0.5964607265842055	11.557692307692308
jope	42	5.231905460357666	0.019663540436841938	4.583333333333333
don	49	5.443769454956055	0.018844226251973524	7.0
mis	340	7.214784145355225	0.17615254974670902	10.93953488372093
pintas	109	5.968524932861328	0.06554513478947312	5.925
pañal	99	5.723635673522949	0.045881594352631186	7.321428571428571
quieres	1246	7.0598649978637695	3.9679385973177292	5.326657030766054
boda	31	4.573230266571045	0.009831770218420969	8.25
terrible	22	4.284833908081055	0.007373827663815727	7.111111111111111
estudiaba	24	4.392733097076416	0.00819314184868414	5.1
podías	100	6.231207370758057	0.02785668228552608	12.911764705882353
colocamos	62	5.469977378845215	0.026218053915789248	5.4375
ahá	56	5.397003650665283	0.04506228016776277	3.8545454545454545
murieron	21	3.6142098903656006	0.01228971277302621	4.533333333333333
fuera	389	7.309955596923828	0.27528956611578714	7.291666666666667
juguetitos	53	5.310033798217773	0.015566969512499867	7.631578947368421
tuve	65	4.931621074676514	0.03441119576447339	8.952380952380953
saltar	69	5.585090637207031	0.031133939024999734	7.2894736842105265
brujas	38	4.911873817443848	0.009831770218420969	9.25
papitas	23	4.314484119415283	0.009831770218420969	4.916666666666667
profesora	179	6.396121501922607	0.08357004685657823	11.950980392156863
habeis	141	6.412056922912598	0.06226787804999947	8.592105263157896
podrá	54	5.515864849090576	0.014747655327631453	6.888888888888889
seguir	115	5.888003826141357	0.05079747946184167	7.403225806451613
tapadita	14	3.6432247161865234	0.007373827663815727	4.333333333333333
campana	45	4.984690189361572	0.021302168806578765	5.3076923076923075
nuevos	50	5.343748569488525	0.01228971277302621	8.466666666666667
mano	412	6.189395904541016	0.5276383350552587	7.4021739130434785
carretilla	18	3.691981792449951	0.013109026957894624	3.875
veinte	100	5.438051223754883	0.0467009085374996	9.368421052631579
brincar	18	4.095945835113525	0.0024579425546052422	19.0
cambrils	21	3.898000717163086	0.00819314184868414	6.9
levántate	33	4.463302135467529	0.019663540436841938	5.041666666666667
tirarse	54	5.3644866943359375	0.017205597882236696	7.904761904761905
escuelita	35	4.536314487457275	0.01228971277302621	8.4
jugo	41	5.104104042053223	0.013109026957894624	6.125
jugadores	54	5.3405046463012695	0.017205597882236696	7.619047619047619
píntala	14	3.117642879486084	0.007373827663815727	3.7777777777777777
julen	153	6.306661605834961	0.10733015821776223	6.412213740458015
bup	36	4.042361259460449	0.01638628369736828	10.2
oveja	228	6.035514831542969	0.24907151219999787	5.815789473684211
rato	238	6.629419326782227	0.13027095539407782	9.245283018867925
despedir	30	4.466977596282959	0.00819314184868414	9.6
alfonso	28	4.364162445068359	0.019663540436841938	4.25
con	2707	8.558135986328125	6.366890530612445	8.20821001158152
guisantes	41	4.967675685882568	0.015566969512499867	5.2631578947368425
uvas	138	6.102269172668457	0.12781301283947258	6.346153846153846
guardería	134	5.049325942993164	0.09176318870526237	8.6875
ji	9	2.1711010932922363	0.009831770218420969	4.083333333333333
dinosaurio	92	5.735445976257324	0.05079747946184167	5.983870967741935
cua	30	3.8533413410186768	0.031953253209868145	3.3846153846153846
ibas	183	6.1874308586120605	0.10323358729342016	8.492063492063492
disco	45	5.183790683746338	0.009831770218420969	12.5
novio	78	5.534060001373291	0.039327080873683876	7.104166666666667
recordó	23	4.102164268493652	0.00819314184868414	7.9
cenicienta	52	4.59814453125	0.02457942554605242	7.6
fa	70	5.577312469482422	0.03441119576447339	7.261904761904762
defensa	22	4.14023494720459	0.00819314184868414	10.2
diré	20	3.7685179710388184	0.010651084403289383	6.6923076923076925
rubio	48	5.084986209869385	0.017205597882236696	7.666666666666667
lenguaje	95	5.871166229248047	0.03523050994934181	11.651162790697674
vigilar	32	4.708593368530273	0.009012456033552555	8.090909090909092
regalitos	49	5.355780124664307	0.015566969512499867	6.578947368421052
solamente	140	5.789294242858887	0.05325542201644691	8.538461538461538
enfermedad	45	4.974714756011963	0.01802491206710511	15.318181818181818
paca	25	4.181246757507324	0.013109026957894624	6.75
fumar	22	4.160855293273926	0.009012456033552555	4.454545454545454
dejarlo	34	4.624539375305176	0.011470398588157796	6.428571428571429
subió	46	5.068792343139648	0.013109026957894624	11.4375
estará	203	6.795394420623779	0.11880055680592004	5.924137931034482
mismos	39	4.675426959991455	0.01392834114276304	7.470588235294118
principio	132	5.945919036865234	0.06308719223486788	8.558441558441558
teníais	50	5.254105567932129	0.010651084403289383	9.538461538461538
aparte	139	6.129011154174805	0.047520222722368013	10.758620689655173
patina	16	3.873291015625	0.00819314184868414	4.2
serpientes	29	4.545193195343018	0.009831770218420969	6.25
mueve	113	5.340295791625977	0.0934018170749992	5.728070175438597
pincharon	25	3.910579204559326	0.01228971277302621	4.8
matan	40	5.0120720863342285	0.010651084403289383	9.153846153846153
dámelo	62	5.224163055419922	0.08111210430197299	3.01010101010101
pajarilla	23	4.28998327255249	0.009831770218420969	4.75
veía	81	5.560059547424316	0.03523050994934181	9.418604651162791
sembla	40	4.419573783874512	0.019663540436841938	7.0
grabar	82	5.804288864135742	0.029495310655262907	9.055555555555555
van	794	6.792665958404541	1.28632327024341	7.885350318471337
super	68	5.601487159729004	0.02212148299144718	7.888888888888889
decir	500	6.682355880737305	0.514529308097364	8.904458598726114
servicio	56	5.157052040100098	0.02212148299144718	10.925925925925926
contarle	35	4.775816917419434	0.009012456033552555	8.545454545454545
tierra	80	5.416822910308838	0.0409657092434207	7.78
podíamos	119	6.3983049392700195	0.0409657092434207	8.48
decías	106	5.692683696746826	0.06390650641973629	6.833333333333333
juntos	224	6.619505882263184	0.14419929653684088	6.426136363636363
llamará	30	4.378877639770508	0.011470398588157796	5.285714285714286
listos	17	3.794255495071411	0.015566969512499867	2.8947368421052633
vagina	0	nan	0.0	NA
ayudar	109	5.79506254196167	0.05653267875592057	7.840579710144928
