Token	Diversity	DiversityEntropy	CountPerThousand	MLU
daddy	1973	8.083528518676758	1.164880356187865	6.798943014705882
firefighters	93	6.0995192527771	0.00588864150646439	8.363636363636363
empty	332	6.906940460205078	0.054068435650263945	5.9504950495049505
hooray	35	4.297904968261719	0.0077623001676121505	2.793103448275862
brushed	100	5.958917617797852	0.006290139790996053	9.361702127659575
added	131	6.639804840087891	0.005487143221932727	10.585365853658537
calling	335	6.915462017059326	0.04871512518984177	7.052197802197802
standin	146	6.355044364929199	0.01057278815933379	8.481012658227849
gotten	348	6.901687145233154	0.03747317322295521	12.185714285714285
stamp	98	5.945590019226074	0.008029965690633259	6.533333333333333
man_man	132	6.267539978027344	0.019673415942051485	3.8843537414965987
die	261	6.68532657623291	0.03733934046144465	8.197132616487455
hiding	352	6.7162089347839355	0.0709313636005938	6.118867924528302
eyes	826	7.258561134338379	0.3442178626051457	6.620528771384137
disneyland	83	5.582070350646973	0.006022474267974944	8.71111111111111
allergic	102	5.757712364196777	0.0068254708370382704	9.450980392156863
uhhum	168	6.367795944213867	0.09823324694874687	1.7111716621253406
recognizes	214	5.684709548950195	0.03145069895498027	13.28936170212766
aunt_carey	104	6.152987003326416	0.006959303598548824	7.019230769230769
packages	102	6.272567272186279	0.004684146652869401	9.685714285714285
mustard	169	6.593565464019775	0.02047641251111481	5.816993464052287
waved	65	3.634474039077759	0.027971047155705853	13.416267942583731
hae	41	3.513129234313965	0.010037457113291574	5.12
disney	108	6.111742973327637	0.009368293305738802	8.614285714285714
jessica	245	7.069901943206787	0.028238712678726963	5.734597156398104
became	146	6.294168472290039	0.00896679502120714	12.567164179104477
cells	73	4.984537601470947	0.005085644937401064	8.736842105263158
left	927	7.5954976081848145	0.21694290640860855	8.497223935842072
reads	125	5.962495803833008	0.013383276151055432	10.34
www	541	7.747241973876953	1.4785843491686042	1.2659304851556843
training	126	6.343526840209961	0.007896132929122704	10.59322033898305
grass	427	6.804270267486572	0.08899878640451862	8.395488721804512
amelia	125	6.386332988739014	0.015926098619755965	5.07563025210084
spoiled	72	5.748183250427246	0.005219477698911619	5.0256410256410255
time	2184	7.682800769805908	1.3124978921340062	10.296828795758133
adam	705	7.4907989501953125	0.2109204321406336	5.543781725888325
folded	93	5.856515407562256	0.006557805314017162	8.653061224489797
birds	495	7.238986968994141	0.08578680012826533	7.976599063962558
pepper	267	6.712547779083252	0.041086657783740176	6.071661237785017
shoo	26	3.565861701965332	0.0077623001676121505	4.310344827586207
err	75	5.789937973022461	0.005219477698911619	6.256410256410256
largest	37	3.4271373748779297	0.005353310460422173	7.075
names	406	6.518353462219238	0.08685746222034975	10.975346687211093
music	417	7.049794673919678	0.09622575552608856	7.552155771905424
kind	2050	5.355471611022949	1.4123371322208798	11.039325310338292
yellow	817	7.282565593719482	0.3412735418519135	6.336078431372549
kitchen	634	6.491698265075684	0.17746224176299502	10.659879336349924
ali	61	5.520443916320801	0.005353310460422173	5.05
jillian	167	6.799770355224609	0.013918607197097648	6.798076923076923
drain	79	3.811960458755493	0.019004252134498714	18.739436619718308
umhum	38	5.063148498535156	0.017264426234861508	1.6511627906976745
stripes	164	6.4691338539123535	0.018335088326945942	8.08029197080292
ghost	179	6.440488815307617	0.01860275384996705	7.611510791366906
coughing	78	5.7826457023620605	0.006156307029485499	5.630434782608695
grabbed	236	6.763140678405762	0.015123102050692639	13.15929203539823
lookit	117	6.390777111053467	0.013115610628034324	4.6938775510204085
didldow	9	2.9529690742492676	0.009368293305738802	1.2571428571428571
attention	344	6.853840351104736	0.04978578728192621	10.887096774193548
as_soon_as	230	6.678408622741699	0.019941081465072594	10.845637583892618
nepal	15	1.0464568138122559	0.020610245272625366	14.857142857142858
date	151	6.038328170776367	0.015256934812203192	9.307017543859649
roast	136	5.683926582336426	0.015926098619755965	6.7478991596638656
in_case	197	6.773313999176025	0.012312614058970998	10.565217391304348
fuss	89	5.699814796447754	0.010706620920844345	4.6375
naw	60	5.189789772033691	0.007494634644591042	5.785714285714286
chickie	114	5.937674522399902	0.015123102050692639	4.495575221238938
seventh	99	5.803018569946289	0.00869912949818603	8.123076923076923
firefighter	145	4.89417028427124	0.02663271954060031	6.57286432160804
dogs	588	7.569680213928223	0.09863474523327853	8.451831750339213
sudden	190	5.471012115478516	0.01646142966579818	17.276422764227643
helmet	183	5.305664539337158	0.0633028961944922	13.989429175475687
tigers	149	6.176821231842041	0.015123102050692639	7.336283185840708
feels	321	6.68837308883667	0.05366693736573228	7.733167082294265
fighting	236	6.842872619628906	0.02850637820174807	8.093896713615024
crashed	149	6.219377517700195	0.015658433096734856	7.17948717948718
peoples	101	6.3090081214904785	0.005219477698911619	6.871794871794871
nascar	82	5.981175899505615	0.005353310460422173	8.425
shark	241	6.3582963943481445	0.035733347323318	6.98501872659176
cubby	115	5.575775146484375	0.010706620920844345	9.5875
everyday	225	7.161257743835449	0.01672909518881929	9.112
sixty	167	6.558501243591309	0.0169967607118404	7.755905511811024
tasted	140	6.188332557678223	0.010706620920844345	9.725
eight	569	7.003337383270264	0.17706074347846337	7.718065003779289
leg	489	7.103283882141113	0.11027819548469676	7.280339805825243
checking	143	5.555486679077148	0.02235007117226257	7.88622754491018
away	1524	7.554944038391113	0.7099827998134907	8.52214891611687
dentist	144	5.805234909057617	0.012847945105013215	10.677083333333334
thanks	322	6.670863628387451	0.13088844075732212	2.936605316973415
listens	99	5.816763401031494	0.00588864150646439	11.022727272727273
friendly	225	6.382100582122803	0.03225369552404359	7.846473029045643
studying	87	5.970643043518066	0.005353310460422173	10.125
still	1625	7.55826473236084	0.6074669044964061	8.681207314386429
much	1591	7.200590133666992	0.8960103383131611	9.250784167289021
june	276	6.609934329986572	0.06276756514844997	5.232409381663113
recorder	463	6.007531642913818	0.1423980582472298	7.4943609022556394
gold	243	6.981335163116455	0.024223729833410333	8.762430939226519
gonga	29	4.47905158996582	0.004684146652869401	3.1142857142857143
ding	101	3.49733567237854	0.044164811298482924	4.709090909090909
fifty	330	6.733728885650635	0.055540596026880044	9.120481927710843
scratchy	107	5.444177627563477	0.016595262427308737	5.346774193548387
thumb	215	6.453970909118652	0.03372585590065969	7.7936507936507935
slip	153	6.40087366104126	0.013249443389544877	8.95959595959596
sweets	86	5.994297027587891	0.005487143221932727	8.341463414634147
thread	122	6.040542125701904	0.0108404536823549	8.320987654320987
donna	216	6.945274353027344	0.02194857288773091	6.621951219512195
crib	262	6.471195220947266	0.031718364478001373	9.915611814345992
alive	244	6.807991981506348	0.034662685231233566	7.8301158301158305
stretch	111	6.1419901847839355	0.010706620920844345	6.2125
delicious	285	6.433339595794678	0.07748916891461095	4.260794473229707
nonno	85	5.879999160766602	0.006156307029485499	6.543478260869565
jumped	362	6.5584330558776855	0.055674428788390594	10.098557692307692
change	581	7.138800144195557	0.13650941674076542	8.219607843137254
live	804	7.174700736999512	0.21346325460933413	8.989341692789969
smock	84	5.6066060066223145	0.006557805314017162	9.326530612244898
blocks	629	7.129666805267334	0.21694290640860855	7.810610734114744
spilled	220	5.260121822357178	0.047644463097757335	7.452247191011236
whales	106	6.120697975158691	0.0077623001676121505	8.53448275862069
practicing	121	6.324984550476074	0.0077623001676121505	8.362068965517242
remote	111	5.848975658416748	0.008565296736675476	8.15625
baked	167	6.754690170288086	0.013383276151055432	8.63
sure	1303	6.94221830368042	0.7647203992713074	5.873118655932797
tangled	55	4.902291774749756	0.005487143221932727	7.195121951219512
barnes	53	4.970486164093018	0.005219477698911619	4.461538461538462
deep	243	6.719938278198242	0.028640210963258625	9.72429906542056
phones	107	6.169863224029541	0.008832962259696585	6.909090909090909
awful	321	7.020216464996338	0.03934683188410297	7.136054421768708
remembers	106	5.940853118896484	0.006959303598548824	10.461538461538462
but	3413	8.099720001220703	3.182944567005513	11.280368330319977
round	486	6.545332431793213	0.1221893112591361	7.621029572836802
guy	1039	7.200353622436523	0.32160012590986203	7.787765293383271
tusks	148	5.614667892456055	0.041621988829782394	9.739549839228296
jwww	419	7.493730545043945	0.06437355828657662	5.725571725571726
sposta	1033	7.123404502868652	0.2532115847779688	8.566067653276956
games	355	6.792695999145508	0.055005264980837826	9.35279805352798
thursday	244	5.439286231994629	0.05513909774234838	8.230582524271846
whatcha	145	5.369710922241211	0.05968941163370722	2.9103139013452917
because	2379	7.44007682800293	1.1176373913746391	12.185726260328105
adventure	88	5.943383693695068	0.0049518121758905095	9.18918918918919
jason	282	7.02266788482666	0.037607005984465765	6.6512455516014235
brittney	32	4.09820556640625	0.007494634644591042	3.1785714285714284
spider_man	97	5.908285140991211	0.013115610628034324	5.204081632653061
customer	52	4.5623579025268555	0.007628467406101596	5.491228070175438
decision	90	4.261224269866943	0.0077623001676121505	18.155172413793103
each_other	259	6.800041198730469	0.02756954887117419	8.95631067961165
nails	199	6.8558669090271	0.018067422803924833	7.925925925925926
crayon	271	6.476994514465332	0.058083418495580574	6.110599078341014
sentences	120	6.565238952636719	0.005620975983443281	13.30952380952381
times	637	7.448002815246582	0.1116165230998023	11.942446043165468
hippopotamus	130	5.537951946258545	0.0216809073647098	4.802469135802469
sister	741	7.293398857116699	0.1751870848173156	8.728800611153552
t_v	107	5.65326452255249	0.011375784728397117	5.964705882352941
at	3525	7.924903869628906	4.141053306659572	8.704543985521298
cuckoo	59	5.434178829193115	0.00588864150646439	4.25
hop	255	4.658913612365723	0.09863474523327853	5.0054274084124835
items	215	5.97568941116333	0.038543835315039646	12.76736111111111
month	295	6.894762992858887	0.03559951456180745	10.74436090225564
game	726	6.968865394592285	0.22564203590679457	8.523131672597865
porcupine	161	6.007839202880859	0.021814740126220353	5.116564417177915
horrible	179	6.55250883102417	0.017799757280903723	6.203007518796992
van	168	6.213089942932129	0.01820125556543539	6.522058823529412
fridge	132	5.765368461608887	0.010438955397823238	10.243589743589743
oranges	250	5.586729526519775	0.054603766696306164	8.29656862745098
tickle	256	4.420249938964844	0.14694837213858863	4.478142076502732
laughin	85	5.781219959259033	0.006423972552506607	6.791666666666667
cow	626	6.583785533905029	0.2952350718922828	6.338168631006346
pajamas	308	5.794378280639648	0.055005264980837826	8.236009732360097
suppose	330	5.2385149002075195	0.05821725125709113	9.324137931034484
spare	136	5.847350597381592	0.012847945105013215	8.260416666666666
aaron	145	6.67850923538208	0.013918607197097648	4.971153846153846
kitten	272	6.420489311218262	0.035733347323318	9.037453183520599
arms	396	7.1889142990112305	0.06383822724053441	8.685534591194969
jean	127	6.512850761413574	0.008297631213654368	7.467741935483871
vacuum	193	6.005182266235352	0.024089897071899777	7.983333333333333
tiny	573	6.581762790679932	0.11656833527569281	10.673938002296211
popsicles	83	6.07902193069458	0.004817979414379956	7.583333333333333
snowing	81	5.182952880859375	0.008832962259696585	5.954545454545454
wayne	72	5.599386215209961	0.005754808744953836	5.790697674418604
kangaroo	306	6.088684558868408	0.08725896050488141	4.998466257668712
cousin	274	6.917267799377441	0.029978538578364168	8.209821428571427
than	1509	7.884269714355469	0.4048441035694268	10.842644628099174
seriously	75	5.773962020874023	0.0049518121758905095	7.621621621621622
goodbye	285	6.438408374786377	0.06771937732434048	5.446640316205533
tend	161	6.28891658782959	0.009635958828759911	16.48611111111111
anymore	790	7.041003227233887	0.21721057193162965	9.398644485520641
hah	286	6.546872138977051	0.07574934301497374	4.130742049469965
ran	535	6.5765581130981445	0.10452338673974293	12.021766965428938
bedtime	197	6.645467758178711	0.019004252134498714	9.992957746478874
scratching	101	5.967065811157227	0.008431463975164923	6.666666666666667
minutes	497	6.444195747375488	0.17264426234861507	10.044961240310078
questions	275	5.848205089569092	0.07922899481424815	10.493243243243244
corn	609	7.308409690856934	0.1549783378292219	7.2020725388601035
letter	544	6.753543853759766	0.16367746732740793	8.364677023712181
chili	93	6.005244731903076	0.0077623001676121505	5.775862068965517
molly	93	6.253122329711914	0.006423972552506607	8.166666666666666
skills	111	6.46888542175293	0.005487143221932727	19.70731707317073
wipes	72	5.813126087188721	0.004684146652869401	5.942857142857143
z	167	6.189873695373535	0.02756954887117419	6.169902912621359
pinocchio	129	6.589997291564941	0.010171289874802128	5.894736842105263
relative	51	4.155605792999268	0.010037457113291574	11.653333333333334
afterwards	200	6.685900688171387	0.01739825899637206	9.7
ju	108	4.311741352081299	0.012847945105013215	7.520833333333333
voom	49	4.776743412017822	0.006290139790996053	4.382978723404255
nicholas	106	6.285412788391113	0.010037457113291574	5.92
birdies	101	5.89051628112793	0.010706620920844345	4.8625
dresses	111	6.374382972717285	0.006290139790996053	8.382978723404255
ram	45	3.1238362789154053	0.012580279581992105	8.26595744680851
kimberly	106	6.272663593292236	0.010974286443865455	4.487804878048781
station	222	6.208252429962158	0.02850637820174807	8.52112676056338
castle	243	6.552053928375244	0.03064770238591694	7.965065502183406
ricky	108	6.359736919403076	0.008431463975164923	5.4603174603174605
washed	273	6.669094085693359	0.0354656818002969	9.10188679245283
gate	245	6.523439407348633	0.02690038506362142	7.45273631840796
packed	104	4.4435553550720215	0.019673415942051485	15.183673469387756
bucket	189	5.748384475708008	0.02690038506362142	7.840796019900497
antennae	44	2.001506805419922	0.006691638075527716	15.2
an	2725	8.508673667907715	1.6473474614334132	8.829718092452676
lettuce	248	6.767584800720215	0.03881150083806075	6.7
eighty	168	6.563827991485596	0.015390767573713746	7.930434782608696
astra	89	6.130978584289551	0.005219477698911619	6.794871794871795
probably	1529	7.934822082519531	0.41742438315141894	10.012504007694774
child	809	7.768656253814697	0.17157360025653065	7.867394695787832
