Token	Diversity	DiversityEntropy	CountPerThousand	MLU
dérange	39	5.016646862030029	0.012278903002805729	10.1
croac	1	0.0001504136307630688	0.004911561201122292	4.0
violets	13	3.572619676589966	0.004911561201122292	7.25
famille	106	5.764508247375488	0.07367341801683437	8.516666666666667
jonas	163	6.70503568649292	0.1362958233311436	6.306306306306307
hey	7	2.8075053691864014	0.003683670900841719	3.6666666666666665
kelsang	140	6.3948140144348145	0.1326121524303019	5.481481481481482
décoller	32	4.872077465057373	0.011051012702525157	10.333333333333334
espère	57	5.128840923309326	0.00859523210196401	11.285714285714286
présentes	18	3.857456922531128	0.007367341801683438	7.666666666666667
retenir	17	3.9707231521606445	0.004911561201122292	10.25
premier	148	6.244661808013916	0.10682645612440984	8.666666666666666
impossible	13	3.5306434631347656	0.006139451501402864	5.8
courir	66	3.4859654903411865	0.07490130831711495	19.016393442622952
enl	64	5.66114616394043	0.02087413510476974	8.117647058823529
sacrée	11	3.392897605895996	0.006139451501402864	4.4
disait	130	6.3130784034729	0.06998974711599265	9.456140350877194
manquer	14	3.642639636993408	0.006139451501402864	6.4
moi	1482	7.079219341278076	10.15833645422118	6.703855916837907
minouche	23	4.423401355743408	0.012278903002805729	5.2
oublies	28	4.4707231521606445	0.00859523210196401	9.857142857142858
poussent	39	5.067193984985352	0.011051012702525157	15.444444444444445
givre	14	3.702969551086426	0.003683670900841719	11.0
branché	16	3.8138105869293213	0.004911561201122292	11.75
elmer	88	5.993814468383789	0.06876185681571208	6.160714285714286
arrêtes	61	5.218777656555176	0.028241476906453178	5.913043478260869
renards	16	3.7447385787963867	0.012278903002805729	5.0
mettes	51	4.819462776184082	0.022102025405050314	11.166666666666666
aristochats	44	4.8704423904418945	0.023329915705330887	8.421052631578947
manettes	15	3.519202709197998	0.006139451501402864	18.0
pet	4	1.7501510381698608	0.006139451501402864	3.0
escargots	34	1.991316795349121	0.04420405081010063	17.083333333333332
aie	26	4.444092273712158	0.012278903002805729	5.4
caresse	25	1.7630329132080078	0.030697257507014325	13.64
commencé	77	5.744580268859863	0.03315303810757547	10.777777777777779
voeux	13	3.5725817680358887	0.003683670900841719	15.666666666666666
matia_le_clown	5	2.1621294021606445	0.003683670900841719	7.666666666666667
viendras	27	4.422112941741943	0.009823122402244583	6.75
reviendras	29	4.350294589996338	0.012278903002805729	6.4
plan	25	4.49605655670166	0.007367341801683438	12.5
youille	2	0.8114286661148071	0.004911561201122292	5.0
épinards	53	5.280115127563477	0.023329915705330887	7.894736842105263
autobus	28	4.662164688110352	0.006139451501402864	8.0
léopard	10	2.7563154697418213	0.009823122402244583	4.625
roi	50	5.2139716148376465	0.024557806005611457	8.55
métro	69	5.348888397216797	0.0319251478072949	9.5
bracelet	30	4.682030200958252	0.012278903002805729	6.3
ramène	37	4.657909393310547	0.018418354504208593	12.333333333333334
oui	1649	7.469438076019287	14.395785880489438	3.779597407028318
essayages	14	3.6843342781066895	0.006139451501402864	6.6
bêtise	66	5.209722995758057	0.05402717321234521	7.068181818181818
remballer	1	0.0001504136307630688	0.00859523210196401	7.0
titus	11	3.239248275756836	0.006139451501402864	5.8
catastrophe	26	4.496589183807373	0.023329915705330887	5.052631578947368
lardons	11	3.308845043182373	0.004911561201122292	19.0
écrasé	42	5.103523254394531	0.014734683603366876	7.166666666666667
boite	49	5.006248474121094	0.024557806005611457	7.25
réfléchit	10	3.1900486946105957	0.006139451501402864	4.0
catherine	290	6.980520248413086	0.34626506467912155	6.386524822695035
mx	9	3.017025947570801	0.003683670900841719	10.0
fleur	82	5.197237491607666	0.07612919861739552	5.774193548387097
rapporté	22	4.300704479217529	0.00859523210196401	7.285714285714286
portes	82	5.766373157501221	0.0454319411103812	8.972972972972974
ami	87	5.659173488616943	0.052799282912064635	7.1395348837209305
fatigués	21	4.077969551086426	0.00859523210196401	10.285714285714286
éteindre	54	5.312644004821777	0.02578569630589203	6.571428571428571
fallu	44	5.038316249847412	0.012278903002805729	18.9
tirer	146	6.347715854644775	0.10191489492328755	9.108433734939759
devais	37	4.846382141113281	0.014734683603366876	8.583333333333334
fermière	38	4.704789638519287	0.01596257390364745	8.846153846153847
pong	13	2.217538833618164	0.02087413510476974	6.0
échelle	56	3.863032341003418	0.03438092840785604	10.678571428571429
récréation	61	4.569159984588623	0.0724455277165538	8.966101694915254
mâche	10	3.005465269088745	0.00859523210196401	4.142857142857143
benoît	44	5.222352027893066	0.02578569630589203	4.285714285714286
locomotive	28	4.332998752593994	0.01719046420392802	7.285714285714286
amie	30	4.702093124389648	0.007367341801683438	10.833333333333334
oooh	3	1.585113763809204	0.003683670900841719	2.0
migre	8	2.7775135040283203	0.003683670900841719	6.0
payé	13	3.584333658218384	0.004911561201122292	8.0
bu	104	5.027529716491699	0.07981286951823724	11.76923076923077
bateau	307	6.642364978790283	0.4359010565996034	8.205633802816902
crayon	140	6.339926719665527	0.09823122402244583	7.35
cet	167	6.727229595184326	0.1043706755238487	9.4
défendre	16	3.7273671627044678	0.00859523210196401	9.285714285714286
voyons	77	5.837541580200195	0.08472443071935953	3.8260869565217392
eh	836	6.933957099914551	3.2047936837322952	8.577777777777778
cache_cache_cochon	3	1.585113763809204	0.004911561201122292	1.5
remplacer	30	4.787293434143066	0.007367341801683438	12.666666666666666
déchires	12	3.3322455883026123	0.004911561201122292	10.0
faite	69	5.603657245635986	0.02578569630589203	12.095238095238095
crié	35	4.946701526641846	0.011051012702525157	9.444444444444445
chose	523	6.244065284729004	1.3813765878156445	8.107555555555555
fauteuil	69	5.541848659515381	0.03929248960897833	7.25
réparateur	14	1.7307614088058472	0.013506793303086302	7.909090909090909
coller	86	5.956490993499756	0.0454319411103812	7.72972972972973
odeur	36	5.028024673461914	0.004911561201122292	17.5
prévu	31	4.728346824645996	0.009823122402244583	7.875
traverser	19	4.175886154174805	0.004911561201122292	11.5
papas	70	5.05635929107666	0.05034350231150349	12.121951219512194
blanches	47	5.097137928009033	0.018418354504208593	12.066666666666666
tétine	23	4.229295253753662	0.011051012702525157	5.555555555555555
clara	117	6.432089328765869	0.06753396651543152	8.49090909090909
yolande	40	4.9361162185668945	0.028241476906453178	6.608695652173913
rebondit	3	1.371100902557373	0.003683670900841719	2.6666666666666665
doigt	189	6.551326751708984	0.1633094099373162	7.977443609022556
continuer	86	5.599140167236328	0.05034350231150349	7.317073170731708
problèmes	30	4.621572971343994	0.014734683603366876	12.166666666666666
comprend	72	5.256365776062012	0.046659831410661774	9.210526315789474
frère	253	6.425540447235107	0.3032889041693015	11.068825910931174
timbre	19	4.0538105964660645	0.006139451501402864	7.2
vi	12	3.5070412158966064	0.007367341801683438	4.166666666666667
bulletin	20	4.0802001953125	0.004911561201122292	17.5
panne	32	4.6646728515625	0.009823122402244583	9.875
mouillées	12	3.5217912197113037	0.004911561201122292	7.25
beaucoup	498	7.197701930999756	0.6655165427520705	8.387453874538746
escalade	14	3.2893967628479004	0.003683670900841719	3.0
câlin	50	4.885100841522217	0.03560881870813661	7.241379310344827
bibi_le_chat	11	3.2843337059020996	0.011051012702525157	3.0
rentrée	76	5.657505989074707	0.03438092840785604	11.785714285714286
verrai	21	4.155801296234131	0.006139451501402864	10.6
savon	105	5.910199165344238	0.07367341801683437	8.25
gourde	50	4.963057994842529	0.028241476906453178	7.782608695652174
remettra	19	4.08511209487915	0.006139451501402864	5.6
griffe	27	4.2019195556640625	0.02087413510476974	4.294117647058823
aimant	21	3.4530959129333496	0.009823122402244583	8.0
différentes	20	3.985930919647217	0.012278903002805729	6.9
bernadette	89	5.865523338317871	0.07735708891767609	6.444444444444445
montés	21	2.6591737270355225	0.48256088801026514	5.994910941475827
nounouche	55	5.623951435089111	0.030697257507014325	5.64
sonné	12	3.452969551086426	0.004911561201122292	7.0
falloir	78	5.287992477416992	0.036836709008417186	10.2
petit_bleu	24	4.1741743087768555	0.009823122402244583	7.75
construit	67	5.7001752853393555	0.028241476906453178	9.217391304347826
reculez	15	3.3775370121002197	0.01596257390364745	4.153846153846154
chauffe	41	5.069295883178711	0.022102025405050314	4.833333333333333
réfléchir	36	4.803494930267334	0.014734683603366876	8.416666666666666
camionnette	8	2.7926318645477295	0.003683670900841719	9.333333333333334
amène	105	6.087590217590332	0.05034350231150349	5.829268292682927
finira	15	3.85231876373291	0.003683670900841719	7.0
commandé	27	4.501338958740234	0.009823122402244583	11.0
radiateur	23	3.9962563514709473	0.013506793303086302	6.2727272727272725
souper	35	5.046606540679932	0.00859523210196401	9.857142857142858
peluche	45	5.171173095703125	0.02578569630589203	7.666666666666667
effectivement	68	5.83132791519165	0.0319251478072949	7.923076923076923
découper	27	4.6011271476745605	0.012278903002805729	5.3
bonjour	196	6.741367340087891	0.3806459930869776	3.3
petshop	23	4.280832290649414	0.011051012702525157	8.222222222222221
bambi	66	5.371031284332275	0.06139451501402865	7.06
empoisonnée	14	3.6220779418945312	0.004911561201122292	11.5
verrais	14	3.5250954627990723	0.004911561201122292	6.75
serait	179	6.534473419189453	0.10682645612440984	10.71264367816092
roger	11	3.392897605895996	0.007367341801683438	3.3333333333333335
duplos	13	3.576767921447754	0.004911561201122292	7.25
blancs	46	5.189457893371582	0.022102025405050314	7.222222222222222
mers	16	3.7156033515930176	0.006139451501402864	8.4
ohé	14	3.522205114364624	0.009823122402244583	4.875
basse	12	3.3274898529052734	0.006139451501402864	8.8
senti	20	4.150443077087402	0.006139451501402864	16.2
fabrique	23	4.355001449584961	0.007367341801683438	11.0
cerises	35	2.2682437896728516	0.5132581455172794	5.076555023923445
beaux	96	6.030954360961914	0.05402717321234521	7.568181818181818
minou	111	6.168066024780273	0.08595232101964011	6.6
écri	7	2.5737082958221436	0.007367341801683438	4.333333333333333
verser	23	4.415210723876953	0.007367341801683438	7.5
dangereux	49	4.812424659729004	0.03560881870813661	7.931034482758621
bain	175	6.281308650970459	0.1768162032404025	9.854166666666666
baille	8	2.777513265609741	0.004911561201122292	4.0
rivière	43	4.843769073486328	0.024557806005611457	6.35
bruyant	5	2.3220784664154053	0.001227890300280573	10.0
papy	43	5.0568413734436035	0.019646244804489166	9.3125
dessins	129	6.084859371185303	0.09700333372216526	9.037974683544304
surpris	26	4.422728538513184	0.011051012702525157	8.444444444444445
bien	1288	7.620405673980713	4.107293054438516	6.698355754857997
position	28	4.702714443206787	0.006139451501402864	13.0
bombe	16	3.8280601501464844	0.006139451501402864	11.0
papa_noël	27	4.32651948928833	0.01596257390364745	5.153846153846154
tasse	38	4.91782808303833	0.01719046420392802	7.142857142857143
nina	250	6.8833112716674805	0.4137990311945531	5.70919881305638
lavé	70	5.774250030517578	0.02946936720673375	6.625
clic	14	3.6902666091918945	0.004911561201122292	5.25
chance	71	4.91566276550293	0.0638502956145898	8.75
peser	33	4.694647789001465	0.012278903002805729	6.8
vas_y	152	6.124940872192383	0.546411183624855	3.460674157303371
histoires	148	6.1652512550354	0.11419379792609329	8.43010752688172
campagne	30	4.2657341957092285	0.01719046420392802	6.642857142857143
éléphant	147	5.202234745025635	0.11664957852665443	14.2
pigeons	28	4.418111801147461	0.009823122402244583	12.125
cahiers	13	3.404693365097046	0.004911561201122292	7.25
gronder	27	4.594605922698975	0.00859523210196401	11.428571428571429
me	943	7.581896781921387	2.162314818794089	9.319704713231118
poules	82	5.7467942237854	0.056482953812906356	8.26086956521739
roulant	9	2.939979314804077	0.006139451501402864	5.0
raconte	226	6.336496353149414	0.46659831410661773	6.61578947368421
gratter	33	4.838716506958008	0.009823122402244583	14.125
monsieur	380	6.827563762664795	0.5942989053357973	7.582644628099174
mayonnaise	29	4.6011271476745605	0.00859523210196401	13.714285714285714
comprendre	73	5.842010021209717	0.02578569630589203	12.619047619047619
fefesse	3	1.5220789909362793	0.003683670900841719	2.6666666666666665
poire	47	4.923821926116943	0.03438092840785604	5.928571428571429
forcément	48	5.423206329345703	0.02087413510476974	8.0
mangent	94	5.729842662811279	0.07981286951823724	6.815384615384615
méchante	40	4.8248610496521	0.018418354504208593	7.266666666666667
na	10	1.864877462387085	0.027013586606172604	5.818181818181818
route	121	5.871365070343018	0.0908638822207624	8.554054054054054
entend	109	5.716641902923584	0.05771084411318693	9.191489361702128
sept	103	5.477033615112305	0.13506793303086304	9.018181818181818
voudra	24	4.494830131530762	0.004911561201122292	14.0
compliqué	69	5.228240966796875	0.04174827020953948	9.411764705882353
tout_à_l'	115	5.791684627532959	0.07858497921795667	8.71875
fréquemment	6	2.5851128101348877	0.003683670900841719	4.333333333333333
kilos	19	4.16212797164917	0.00859523210196401	7.285714285714286
a	2541	7.620189666748047	11.48568586882448	9.240004276245456
raisin	47	5.197231292724609	0.027013586606172604	6.454545454545454
retard	34	4.741010665893555	0.009823122402244583	15.125
lance	80	5.482105731964111	0.09209177252104297	5.173333333333333
bicyclette	32	4.491878986358643	0.01719046420392802	7.5
canari	31	4.318779945373535	0.02946936720673375	4.833333333333333
personne	144	6.4276204109191895	0.10928223672497099	6.707865168539326
dieu	46	4.722228050231934	0.0319251478072949	6.769230769230769
torchon	31	4.701645851135254	0.014734683603366876	6.75
livrer	14	3.8075056076049805	0.003683670900841719	19.0
sali	18	3.937041997909546	0.00859523210196401	6.142857142857143
sûr	156	5.722517967224121	0.22593181525162542	6.108695652173913
ailes	49	5.03665828704834	0.02946936720673375	9.916666666666666
sache	22	4.35670804977417	0.004911561201122292	10.5
reprendre	26	4.577969551086426	0.007367341801683438	7.0
monté	87	5.708465576171875	0.05157139261178406	9.547619047619047
mettent	73	5.657161712646484	0.027013586606172604	14.136363636363637
drôles	56	5.384439945220947	0.01719046420392802	9.214285714285714
ouh	234	6.5281291007995605	0.46045886260521485	4.213333333333333
quatre	252	6.3976593017578125	0.3941527863900639	7.461059190031152
fille	244	5.983883857727051	0.4187105923956754	7.87683284457478
homard	22	4.155788898468018	0.006139451501402864	8.0
couettes	28	4.707864284515381	0.009823122402244583	7.25
christophe	18	4.053658485412598	0.011051012702525157	3.6666666666666665
monsieur_martinot	6	2.521791458129883	0.006139451501402864	2.2
marron	72	5.700281143188477	0.05771084411318693	7.25531914893617
posée	21	4.239050388336182	0.006139451501402864	12.6
ben	1222	7.24751091003418	5.78704698522234	8.301082113303629
fourmis	46	4.9414591789245605	0.027013586606172604	6.363636363636363
naissance	19	4.073479175567627	0.007367341801683438	9.666666666666666
pe	21	4.181936740875244	0.009823122402244583	5.125
irai	41	1.163625717163086	0.06876185681571208	26.321428571428573
toupie	14	3.6088452339172363	0.007367341801683438	5.333333333333333
bagages	30	4.506767272949219	0.018418354504208593	5.066666666666666
lolita	11	3.1917624473571777	0.004911561201122292	7.75
trains	47	5.001709461212158	0.018418354504208593	10.466666666666667
mettais	55	5.314978122711182	0.019646244804489166	9.9375
laura	11	3.239248514175415	0.006139451501402864	5.2
chouettes	18	3.9981024265289307	0.007367341801683438	7.666666666666667
bou	22	4.307504653930664	0.019646244804489166	4.375
pareilles	25	4.232646465301514	0.011051012702525157	6.888888888888889
juste	372	7.227680683135986	0.43344527599904226	7.121813031161473
môme	15	3.875150203704834	0.003683670900841719	23.666666666666668
croco_lion	3	1.5001518726348877	0.003683670900841719	2.3333333333333335
seuls	22	3.6382148265838623	0.023329915705330887	5.368421052631579
garage	61	5.430902004241943	0.03315303810757547	7.962962962962963
cause	63	5.07940673828125	0.028241476906453178	9.826086956521738
simplet	13	3.558668613433838	0.009823122402244583	3.875
mallette	21	4.236131191253662	0.007367341801683438	8.166666666666666
baisser	21	4.155905723571777	0.007367341801683438	8.333333333333334
citrons	14	3.501779556274414	0.006139451501402864	15.2
chaleur	11	3.3233819007873535	0.003683670900841719	8.333333333333334
soigner	47	5.2983293533325195	0.018418354504208593	10.066666666666666
grandi	20	4.064615726470947	0.011051012702525157	5.444444444444445
casquette	119	6.143453598022461	0.0994591143227264	6.592592592592593
rien	406	6.983657360076904	0.7883055727801278	7.70404984423676
afrique	32	4.177474021911621	0.028241476906453178	5.260869565217392
disent	80	5.868984222412109	0.028241476906453178	12.0
trompé	39	4.848223686218262	0.027013586606172604	5.363636363636363
grimpe	36	5.02033805847168	0.014734683603366876	6.416666666666667
cents	24	4.390469074249268	0.011051012702525157	5.444444444444445
hockey	19	3.6933400630950928	0.013506793303086302	5.545454545454546
monsieurs	43	4.6403985023498535	0.024557806005611457	9.95
ânes	11	3.3250133991241455	0.003683670900841719	8.0
surtout	123	6.468792915344238	0.06262240531430922	9.058823529411764
électriques	20	4.168445587158203	0.006139451501402864	12.0
complètement	92	6.2268781661987305	0.040520379909258906	8.93939393939394
rentrés	21	4.020012855529785	0.009823122402244583	18.875
feutre	33	4.368329048156738	0.022102025405050314	7.333333333333333
vendre	18	4.084333419799805	0.004911561201122292	8.75
en_dessous	54	5.427395343780518	0.024557806005611457	10.55
imagine	36	4.908137798309326	0.007367341801683438	9.0
dessine	101	5.995536804199219	0.07858497921795667	5.59375
horloge	29	4.4383544921875	0.004911561201122292	4.75
dis	527	6.702784061431885	1.4697846894358457	6.618212197159566
ploum	11	3.327969789505005	0.007367341801683438	3.8333333333333335
abîme	38	4.9218292236328125	0.007367341801683438	7.5
pourrait	157	6.198773384094238	0.10928223672497099	8.707865168539326
range	145	5.722596645355225	0.22347603465106428	5.489010989010989
chérie	176	6.467815399169922	0.17558831294012192	5.20979020979021
berger	16	3.748544692993164	0.007367341801683438	8.0
boulon	20	4.048838138580322	0.00859523210196401	8.571428571428571
cochons	139	5.590529441833496	0.16085362933675507	8.099236641221374
