Token	Diversity	DiversityEntropy	CountPerThousand	MLU
wegen	359	7.294055938720703	0.05448670271307616	7.898230088495575
dampflok	103	6.076633453369141	0.013742221480731598	6.7368421052631575
pferd	696	7.121289253234863	0.30425760541549607	6.427892234548336
meisten	194	6.462530136108398	0.022421519258035764	11.053763440860216
schuljahr	89	5.9123077392578125	0.008920389382229282	10.08108108108108
bewegt	120	5.656474590301514	0.020010603208784606	8.216867469879517
wochen	247	6.775576114654541	0.04122666444219479	9.590643274853802
pfannkuchen	149	6.793509483337402	0.01470658790043206	7.737704918032787
fängt	426	6.656773567199707	0.11138432147540347	7.740259740259741
fahrzeug	83	5.785580158233643	0.00843820617237905	8.571428571428571
süß	157	6.1938347816467285	0.037610290368318054	5.993589743589744
staub	88	6.106995105743408	0.008679297777304166	8.055555555555555
reinpasst	85	5.745896339416504	0.012054580246255787	8.84
maln	78	5.82304573059082	0.007714931357603704	8.28125
reinschieben	92	5.839285373687744	0.015912045925057638	7.0606060606060606
marswerkzeug	88	6.017937660217285	0.007956022962528819	9.030303030303031
mag	549	6.886794090270996	0.16948739826235637	7.510668563300142
telefonieren	144	6.293344497680664	0.026520076541762732	5.736363636363636
schau'n	80	5.7131571769714355	0.012536763456106019	5.0576923076923075
aufhängen	164	6.572494029998779	0.02483243530728692	8.145631067961165
aussehen	195	6.372907638549805	0.027484442961463195	9.675438596491228
rausnehmen	169	6.640542030334473	0.025796801726987385	8.065420560747663
körbchen	137	6.499526500701904	0.01470658790043206	7.934426229508197
wein	130	6.5863165855407715	0.017117503949683217	6.901408450704225
gell	1627	8.754997253417969	0.6630019135440683	6.722181818181818
wechseln	146	6.147349834442139	0.026520076541762732	8.172727272727272
hörst	221	5.888068675994873	0.05448670271307616	6.623893805309734
restlichen	123	6.088281154632568	0.012054580246255787	11.14
weglaufen	76	5.343331336975098	0.01470658790043206	6.344262295081967
verkaufen	239	6.573314666748047	0.04990596221949896	7.647342995169082
geburtstag	509	6.840292453765869	0.1762379632002596	8.051983584131326
dings	254	7.259695053100586	0.028207717776238542	8.982905982905983
eingeladen	121	6.451771259307861	0.012777855061031134	8.339622641509434
packen	307	6.571383476257324	0.06413036691008078	8.966165413533835
stadt	400	6.891946315765381	0.08341769530409004	10.589595375722544
ohren	361	7.069380283355713	0.0855875197484161	7.405633802816902
dackel	58	5.374781608581543	0.007956022962528819	5.9393939393939394
hoffen	90	5.394423484802246	0.013742221480731598	8.43859649122807
fieberthermometer	101	5.966418266296387	0.012054580246255787	6.88
schneidest	106	5.877074241638184	0.011572397036405556	8.375
treffen	126	6.284853935241699	0.013260038270881366	11.10909090909091
isch	174	6.30690860748291	0.042673214071745486	4.949152542372881
voller	241	7.064878940582275	0.03278845826981574	7.154411764705882
geflogen	191	6.731098175048828	0.03013645061563947	8.6
fasst	77	5.525648593902588	0.009884755801929745	9.097560975609756
decke	416	7.128697395324707	0.10149956567347372	7.444180522565321
herbst	112	6.1906538009643555	0.014465496295506945	7.133333333333334
regel	148	5.9591217041015625	0.0168764123447581	12.214285714285714
wollte	750	7.624167442321777	0.18781036023666517	9.543003851091143
fähr	182	5.86301326751709	0.045566313330846875	6.052910052910053
tauchen	103	6.184796333312988	0.010366939011779977	9.023255813953488
mögliche	108	5.541523456573486	0.013983313085656713	8.310344827586206
hab	2447	7.384040355682373	2.5796801726987386	8.572990654205608
kinderladen	203	6.6367363929748535	0.039780114812644096	7.387878787878788
heizung	219	6.564503192901611	0.04002120641756921	8.271084337349398
berlin	239	6.646454811096191	0.051352511849049653	7.197183098591549
dsch	20	3.524707317352295	0.009402572592079514	3.0256410256410255
kassette	159	6.512299060821533	0.021216061233410185	7.863636363636363
daumen	155	6.292374610900879	0.028207717776238542	7.6068376068376065
hühnchen	108	6.2523980140686035	0.01301894666595625	6.5
aller	115	6.346311569213867	0.011090213826555324	10.347826086956522
iß	86	5.851726531982422	0.012777855061031134	5.509433962264151
ah_ja	261	6.963317394256592	0.10897340542615232	3.7234513274336285
krabbeln	75	5.701379776000977	0.007714931357603704	7.5
ski	107	6.160798072814941	0.014465496295506945	6.233333333333333
witzbold	89	5.131755352020264	0.014224404690581829	7.016949152542373
oj	29	4.68344259262085	0.00964366419700463	2.475
sattel	64	5.647525310516357	0.007473839752678588	8.32258064516129
durchschneiden	70	5.599974632263184	0.009884755801929745	5.2926829268292686
schnecke	360	6.9917120933532715	0.0872751609828919	6.897790055248619
messer	300	7.009450912475586	0.06268381728053009	6.542307692307692
würde	681	7.620687007904053	0.1427262301156685	11.162162162162161
sorte	125	6.141740322113037	0.01639422913490787	8.529411764705882
gruppe	175	6.494642734527588	0.025314618517137153	8.333333333333334
emely	449	7.383454322814941	0.13091274147433785	5.430939226519337
reingesteckt	89	5.937765121459961	0.009884755801929745	8.682926829268293
unterm	90	6.16499662399292	0.008920389382229282	6.243243243243243
beide	738	7.957840442657471	0.17334486394115822	7.212795549374131
sturm	98	5.517045021057129	0.014224404690581829	9.135593220338983
mutter	575	7.372299671173096	0.13356474912851413	9.436823104693142
fliegst	55	4.775631427764893	0.007232748147753472	6.7
tschüß	38	4.886327743530273	0.01133130543148044	2.5319148936170213
geregnet	77	5.282042980194092	0.011090213826555324	6.434782608695652
bahnsteig	84	6.005610942840576	0.008197114567453935	9.029411764705882
spass	64	5.311142444610596	0.009884755801929745	6.121951219512195
lieber	1132	8.191754341125488	0.34042134615426345	7.385269121813031
kärtchen	307	7.095038414001465	0.051834695058899885	9.167441860465116
wovon	67	5.488442420959473	0.008679297777304166	6.722222222222222
kaufmann	109	6.113096237182617	0.011813488641330671	7.36734693877551
trinke	89	5.885013103485107	0.009402572592079514	7.17948717948718
grad	270	7.298568248748779	0.03568155752891713	9.60135135135135
sofort	393	6.956631660461426	0.10101738246362349	7.090692124105012
anguckst	56	3.0004050731658936	0.009884755801929745	17.75609756097561
helfe	58	4.7270941734313965	0.009402572592079514	6.128205128205129
statt	192	7.20699405670166	0.019528419998934374	8.469135802469136
richtig	1684	7.8005170822143555	1.0509183058685796	7.208304657031429
machst	1240	6.500547409057617	0.9323012362454226	6.939746573571244
hinstellen	250	6.912544250488281	0.050147053824424075	7.9326923076923075
gel	182	7.179557800292969	0.02724335135653808	5.04424778761062
zufällig	181	6.7058424949646	0.020733878023559953	10.383720930232558
pippi	74	5.758898735046387	0.009402572592079514	6.641025641025641
konnt	189	6.37640380859375	0.025314618517137153	10.2
fühlt	101	5.6978559494018555	0.012536763456106019	10.51923076923077
schummelst	61	4.611914157867432	0.012295671851180903	4.509803921568627
mit	3843	8.841100692749023	5.64540102092651	8.55222924496071
biomüll	46	4.996545314788818	0.007473839752678588	4.741935483870968
gleich	2171	8.244352340698242	1.3481842547412473	7.542918454935623
rumfahren	90	6.114107608795166	0.00964366419700463	8.35
jawohl	178	6.980410575866699	0.055209977527851506	2.62882096069869
manfred	177	6.771407127380371	0.02893099259101389	5.458333333333333
flöte	100	6.1942667961120605	0.01133130543148044	5.617021276595745
dunkle	73	5.872923851013184	0.006750564937903241	7.678571428571429
relativ	127	6.5059123039245605	0.011572397036405556	10.333333333333334
rumliegen	86	5.804357051849365	0.008679297777304166	11.305555555555555
geschlafen	272	6.82270622253418	0.06268381728053009	8.146153846153846
ihr	2420	7.840693473815918	1.8115623194073196	8.77867979771094
wand	322	6.654980659484863	0.06557691653963148	9.286764705882353
jung	85	5.939435005187988	0.010366939011779977	8.209302325581396
schirm	177	6.732651710510254	0.027966626171313427	6.413793103448276
tobias	552	7.431703567504883	0.1825063449283126	7.575957727873184
arzt	281	6.937360763549805	0.053522336293375695	7.752252252252252
ausprobiert	80	5.821627140045166	0.007714931357603704	8.75
tu	711	6.974672794342041	0.3044986970204212	7.678543151227236
dies	413	7.38653564453125	0.08486424493364074	6.278409090909091
natürlich	1031	7.866899490356445	0.31920528492085326	8.11631419939577
aufzug	141	6.369368553161621	0.020251694813709722	6.654761904761905
eingeklemmt	55	5.342447280883789	0.006991656542828357	5.758620689655173
frosch	451	7.110527038574219	0.11837597801823183	7.242362525458248
macht	1946	7.374841213226318	1.8949800147114098	7.006361323155216
mondgesicht	40	4.160006999969482	0.012295671851180903	4.980392156862745
weic	0	nan	0.0	NA
blick	86	5.955536365509033	0.007232748147753472	10.9
waggons	115	6.40029239654541	0.011813488641330671	7.326530612244898
tschüs	37	4.802670001983643	0.012295671851180903	2.588235294117647
gebraucht	151	6.701426982879639	0.0168764123447581	9.585714285714285
fünfhundert	79	6.050544738769531	0.008197114567453935	5.852941176470588
blöde	209	6.920385837554932	0.03206518345504039	7.323308270676692
schätze	102	6.040891170501709	0.010366939011779977	9.069767441860465
lieb	327	6.559968948364258	0.11234868789510394	6.5042918454935625
sprechen	362	7.237534046173096	0.08438206172379051	8.582857142857144
werf	125	5.818103313446045	0.030859725430414816	6.140625
graben	94	5.755128383636475	0.010849122221630208	10.977777777777778
bahnhof	503	7.438420295715332	0.1424851385107434	8.29610829103215
schlangen	122	6.487914562225342	0.01133130543148044	8.74468085106383
no	453	7.731871604919434	0.08703406937796679	6.299168975069252
reif	72	5.552007675170898	0.007473839752678588	8.903225806451612
plus	87	5.907065391540527	0.012536763456106019	7.115384615384615
links	443	6.792070388793945	0.2008293069026214	8.516206482593038
käfer	289	6.691044807434082	0.0675056493790324	6.0285714285714285
trinkt	293	6.855154037475586	0.07594385555141146	6.749206349206349
wäre	460	7.062950134277344	0.10776794740152673	8.241610738255034
österreich	128	6.240192413330078	0.01808187036938368	7.213333333333333
süsse	100	6.430013656616211	0.008920389382229282	9.891891891891891
vögelchen	155	6.39441442489624	0.027966626171313427	5.7844827586206895
fein	316	6.711927890777588	0.13356474912851413	3.990974729241877
geschirr	99	5.984999656677246	0.010125847406854861	8.214285714285714
vögel	321	6.992768287658691	0.06485364172485614	7.033457249070632
s_bahn	328	6.997823238372803	0.07329184789723518	7.766447368421052
aufgepasst	105	5.982610702514648	0.01470658790043206	8.114754098360656
wow	103	5.9879655838012695	0.04797722938009803	2.9648241206030153
würste	88	6.062872886657715	0.009161480987154398	7.0
kerstin	745	7.385525226593018	0.6258738063856004	4.839368258859785
klein'n	99	6.049071311950684	0.011813488641330671	5.877551020408164
quasi	108	6.401268005371094	0.007956022962528819	11.212121212121213
stücke	187	6.799523830413818	0.022903702467885995	8.010526315789473
manchma	134	6.503649711608887	0.013501129875806482	9.142857142857142
chic	93	5.888010501861572	0.014465496295506945	9.15
ob	1714	7.664067268371582	0.8980662283460561	10.52268456375839
hopps	105	6.282778263092041	0.03568155752891713	3.0067567567567566
stift	380	7.334676265716553	0.08606970295826633	7.705882352941177
sonntag	234	6.8125691413879395	0.035199374319066896	8.363013698630137
eines	320	7.424933433532715	0.0429143056766706	9.98876404494382
futter	185	6.692907333374023	0.02386806888758646	7.4646464646464645
klappt	262	6.302953720092773	0.08534642814349097	7.186440677966102
finde	373	6.7190704345703125	0.07425621431693565	9.555194805194805
maggi	37	4.597996711730957	0.007473839752678588	3.4516129032258065
lülle	85	5.964056491851807	0.007232748147753472	11.1
gott_sei_dank	176	6.696910381317139	0.023626977282661343	7.63265306122449
heu	223	6.857926845550537	0.04002120641756921	6.445783132530121
auszieh	142	6.130661964416504	0.040985572837269675	4.91764705882353
lilane	93	6.002340793609619	0.012054580246255787	6.14
innenstadt	75	5.549858093261719	0.008197114567453935	8.205882352941176
euer	148	6.617511749267578	0.017358595554608332	7.708333333333333
wär	907	7.667939186096191	0.28376481899686123	8.930331350892098
traudel	176	6.393093109130859	0.025796801726987385	8.074766355140186
echter	89	5.553047180175781	0.012536763456106019	6.884615384615385
batterie	141	6.344913482666016	0.01856405357923391	8.74025974025974
puffer	112	6.2503156661987305	0.012777855061031134	8.415094339622641
stückchen	413	7.477210998535156	0.07763149678588727	8.195652173913043
gewachsen	83	4.602198123931885	0.00964366419700463	10.325
umrühren	52	5.465444564819336	0.007473839752678588	4.451612903225806
eure	240	7.180886745452881	0.02724335135653808	8.63716814159292
putz	98	5.491375923156738	0.016635320739832985	6.36231884057971
angelt	65	5.605319023132324	0.008920389382229282	5.918918918918919
gekämmt	76	5.834792137145996	0.007956022962528819	7.636363636363637
darf	1248	7.4597673416137695	0.6878343488513552	7.329477742726954
eingang	146	6.417257308959961	0.02097496962848507	7.517241379310345
hehe	56	4.92748498916626	0.030377542220564584	2.2936507936507935
wandern	142	6.688945770263672	0.01808187036938368	7.48
versuche	96	5.962787628173828	0.00843820617237905	9.942857142857143
wegschmeißen	80	5.828581809997559	0.009884755801929745	5.609756097560975
drache	61	5.039575576782227	0.007473839752678588	6.32258064516129
gleisen	155	5.8269572257995605	0.024591343702361806	9.941176470588236
okay	1066	7.716790199279785	0.9542405722936081	3.9775138959070238
wem	494	6.701503753662109	0.1793721540642861	5.887096774193548
cargo	107	6.023680210113525	0.017599687159533448	6.3561643835616435
sara	192	6.868296146392822	0.03857465678801852	4.43125
september	96	5.766567230224609	0.011090213826555324	9.782608695652174
festmachen	114	6.019045829772949	0.01639422913490787	6.985294117647059
transrapid	81	5.722410202026367	0.012295671851180903	6.0588235294117645
schafe	158	6.154750823974609	0.03230627505996551	5.791044776119403
aufgepaßt	33	4.701128005981445	0.007473839752678588	3.903225806451613
irgendwann	378	7.377915382385254	0.05593325234262685	10.025862068965518
warst	478	6.186455726623535	0.20468677258142326	7.964664310954063
tunnel	565	7.480983257293701	0.21939336048185532	7.652747252747253
schlägt	106	6.2740936279296875	0.009161480987154398	11.421052631578947
blauer	121	5.8612847328186035	0.01976951160385949	5.7926829268292686
reichen	129	6.426576614379883	0.0168764123447581	7.357142857142857
geschwisterchen	74	5.754987716674805	0.007714931357603704	8.125
hebt	115	6.128442764282227	0.014224404690581829	8.135593220338983
rausgefall	56	5.0197672843933105	0.011090213826555324	3.9347826086956523
eigentlich	1756	8.329111099243164	0.6550458905815395	9.870813397129186
storch	62	5.174210548400879	0.008920389382229282	6.216216216216216
verstehen	207	6.070849895477295	0.04363758049144595	10.701657458563536
neben	552	7.621002674102783	0.12488545135120996	8.677606177606178
rumlaufen	141	6.745112419128418	0.013260038270881366	8.4
roboter	79	5.853146553039551	0.007232748147753472	9.2
schnupsi	86	5.621872901916504	0.011090213826555324	6.543478260869565
gesteckt	91	5.8364386558532715	0.009402572592079514	10.64102564102564
sabine	124	6.4251556396484375	0.01808187036938368	5.653333333333333
